0.0008451938629150391|None
0.0007987022399902344|None
0.0007936954498291016|None
0.0007648468017578125|None
0.0007863044738769531|None
0.0009019374847412109|None
19.93321394920349|0.002658843994140625
18.93277144432068|0.0028197765350341797
0.0005891323089599609|0.01621222496032715
0.0007860660552978516|0.0029785633087158203
0.0007753372192382812|0.0031447410583496094
0.0008344650268554688|0.002789020538330078
0.0009033679962158203|0.0033121109008789062
0.0007812976837158203|0.0030715465545654297
0.0007624626159667969|0.00274658203125
0.0007927417755126953|0.0030384063720703125
0.0008335113525390625|0.00438237190246582
0.0007562637329101562|0.0030295848846435547
0.0007281303405761719|0.002658843994140625
0.0007615089416503906|0.0028197765350341797
0.0007011890411376953|0.003524303436279297
0.0007672309875488281|0.002947092056274414
0.0009701251983642578|0.0026841163635253906
0.0011060237884521484|0.0029129981994628906
0.0007064342498779297|0.002911090850830078
0.0007588863372802734|0.0027430057525634766
0.0008182525634765625|0.002862691879272461
0.0007708072662353516|0.002829313278198242
0.0007729530334472656|0.0029549598693847656
0.0008573532104492188|0.003027200698852539
0.0006735324859619141|0.0027887821197509766
0.0008234977722167969|0.002798318862915039
0.0007421970367431641|0.0027484893798828125
0.0008251667022705078|0.0030639171600341797
0.0007925033569335938|0.0028886795043945312
0.0008280277252197266|0.0029489994049072266
0.0007987022399902344|0.0030069351196289062
0.0008957386016845703|0.002848386764526367
0.0007600784301757812|0.00323486328125
0.0007331371307373047|0.0034563541412353516
0.000698089599609375|0.002882719039916992
0.0007481575012207031|0.0029799938201904297
0.0008456707000732422|0.0029001235961914062
0.0007379055023193359|0.0025784969329833984
0.0007474422454833984|0.0027687549591064453
0.0007586479187011719|0.0027914047241210938
0.0007965564727783203|0.003088235855102539
0.0008375644683837891|0.002856016159057617
0.0008900165557861328|0.0026814937591552734
0.0008013248443603516|0.0031538009643554688
0.0007894039154052734|0.0029976367950439453
0.0008878707885742188|0.002537965774536133
0.0009534358978271484|0.002658367156982422
0.0008251667022705078|0.0027704238891601562
0.0007488727569580078|0.0027790069580078125
0.0008134841918945312|0.002777576446533203
0.0007212162017822266|0.002748250961303711
0.0007333755493164062|0.003053903579711914
0.0007879734039306641|0.002540111541748047
0.0007288455963134766|0.0024573802947998047
0.0007100105285644531|0.0026192665100097656
0.0008397102355957031|0.002663850784301758
0.0008497238159179688|0.0024132728576660156
0.0007522106170654297|0.002370595932006836
0.0008230209350585938|0.002591848373413086
0.0007631778717041016|0.002424478530883789
0.0008158683776855469|0.0027146339416503906
0.0007331371307373047|0.0029654502868652344
0.0007672309875488281|0.002774477005004883
0.0007371902465820312|0.0024576187133789062
0.0007760524749755859|0.002366781234741211
0.0007708072662353516|0.0026221275329589844
0.0007910728454589844|0.0024566650390625
0.0007126331329345703|0.002326488494873047
0.0007085800170898438|0.002657175064086914
0.0007061958312988281|0.002839803695678711
0.0007081031799316406|0.0028252601623535156
0.0008533000946044922|0.002797842025756836
0.0007696151733398438|0.003101348876953125
0.0008192062377929688|0.0024411678314208984
0.0007729530334472656|0.002503633499145508
0.0008006095886230469|0.0027382373809814453
0.0007681846618652344|0.003009796142578125
0.0007987022399902344|0.0025572776794433594
0.0007987022399902344|0.0025849342346191406
0.0007944107055664062|0.0026092529296875
0.0008533000946044922|0.0028624534606933594
0.0007777214050292969|0.0026390552520751953
0.0007474422454833984|0.0023305416107177734
0.0007812976837158203|0.0025098323822021484
0.0007321834564208984|0.0026226043701171875
0.0006923675537109375|0.0026938915252685547
0.0007724761962890625|0.0026254653930664062
0.0007886886596679688|0.002978801727294922
0.0009162425994873047|0.002574443817138672
0.0007681846618652344|0.002317190170288086
0.0007574558258056641|0.0024938583374023438
0.0007395744323730469|0.0026900768280029297
0.0007262229919433594|0.002599000930786133
0.0007994174957275391|0.0025539398193359375
0.0008082389831542969|0.002484560012817383
0.0008382797241210938|0.0029473304748535156
0.0007510185241699219|0.0025527477264404297
0.0006897449493408203|0.002398252487182617
0.0007178783416748047|0.0025091171264648438
0.0007073879241943359|0.0025157928466796875
0.0008499622344970703|0.0022916793823242188
0.0009107589721679688|0.002465963363647461
0.0007319450378417969|0.002525806427001953
0.0007760524749755859|0.002362966537475586
0.0006983280181884766|0.0024330615997314453
0.0007562637329101562|0.0027008056640625
0.0007450580596923828|0.0026297569274902344
0.0007905960083007812|0.002453327178955078
0.0007493495941162109|0.002806425094604492
0.0007500648498535156|0.0025632381439208984
0.0008177757263183594|0.002460956573486328
0.0007331371307373047|0.002367734909057617
0.0007357597351074219|0.002562284469604492
0.000774383544921875|0.002546548843383789
0.0007302761077880859|0.002466917037963867
0.0008187294006347656|0.002156496047973633
0.0007815361022949219|0.0020945072174072266
0.0007605552673339844|0.0021736621856689453
0.0008060932159423828|0.0022001266479492188
0.0006880760192871094|0.00223541259765625
0.0007274150848388672|0.0021042823791503906
0.0007641315460205078|0.0022056102752685547
0.0008380413055419922|0.0022499561309814453
0.0006976127624511719|0.0026750564575195312
0.0007367134094238281|0.0024504661560058594
0.0007920265197753906|0.002260923385620117
