0.0017540454864501953|0.031194686889648438
0.002300739288330078|0.031656742095947266
0.00228118896484375|0.031992197036743164
0.0023975372314453125|0.03226351737976074
0.002496480941772461|0.0325770378112793
0.00586700439453125|0.0332033634185791
0.006039857864379883|0.033538818359375
0.006379604339599609|0.03650188446044922
0.00655674934387207|0.03677082061767578
0.00677943229675293|0.036878108978271484
0.006885528564453125|0.0376284122467041
0.0070133209228515625|0.04798531532287598
0.007899045944213867|0.048094987869262695
0.00808405876159668|0.04838228225708008
0.008426666259765625|0.04868292808532715
0.008802652359008789|0.04890871047973633
0.009231805801391602|0.04917430877685547
0.009891271591186523|0.04944562911987305
0.010123252868652344|0.04972124099731445
0.0105743408203125|0.050081491470336914
0.010651350021362305|0.050342559814453125
0.010721206665039062|0.050576210021972656
0.010721921920776367|0.05083918571472168
0.010830402374267578|0.05107688903808594
0.010903358459472656|0.051294565200805664
0.010901212692260742|0.051561832427978516
0.010937690734863281|0.05179286003112793
0.012551069259643555|0.05220675468444824
0.01239633560180664|0.052469730377197266
0.012355327606201172|0.052728891372680664
0.012317419052124023|0.052924156188964844
0.012239456176757812|0.05319094657897949
0.012949228286743164|0.0534212589263916
0.013845205307006836|0.053659915924072266
0.013900995254516602|0.05400657653808594
0.014486312866210938|0.054206132888793945
0.014434576034545898|0.05453348159790039
0.01457071304321289|0.05475306510925293
0.014663219451904297|0.0549314022064209
0.014701128005981445|0.05509757995605469
0.014760971069335938|0.05530524253845215
0.01472926139831543|0.05555295944213867
0.014763593673706055|0.05574941635131836
0.014715433120727539|0.05601048469543457
0.014701128005981445|0.05625104904174805
0.014633655548095703|0.05658721923828125
0.01440882682800293|0.05682015419006348
0.01383519172668457|0.05706310272216797
0.013010978698730469|0.05735158920288086
0.012938976287841797|0.05763745307922363
0.012336254119873047|0.057888031005859375
0.012307405471801758|0.05813241004943848
0.01155996322631836|0.05836606025695801
0.011482000350952148|0.06119823455810547
0.014501810073852539|0.06170797348022461
0.015496969223022461|0.06193971633911133
0.01618671417236328|0.062192440032958984
0.01638960838317871|0.06235527992248535
0.016474485397338867|0.06257843971252441
0.016550540924072266|0.06276583671569824
0.016600847244262695|0.06296038627624512
0.01656198501586914|0.0630643367767334
0.01660919189453125|0.06326031684875488
0.01659417152404785|0.06346249580383301
0.016590356826782227|0.0635373592376709
0.016590595245361328|0.06367754936218262
0.016613483428955078|0.0638723373413086
0.016593456268310547|0.06381464004516602
0.016526222229003906|0.06398606300354004
0.016600608825683594|0.06396746635437012
0.016639232635498047|0.06410455703735352
0.01665949821472168|0.06778073310852051
0.01680445671081543|0.06811809539794922
0.017649412155151367|0.06927943229675293
0.019639253616333008|0.06947445869445801
0.019663333892822266|0.06972646713256836
0.01973700523376465|0.07090473175048828
0.019770383834838867|0.07133197784423828
0.019710063934326172|0.07799100875854492
0.019690275192260742|0.07822251319885254
0.019617319107055664|0.07835721969604492
0.01955270767211914|0.07852458953857422
0.01978611946105957|0.07870101928710938
0.01978135108947754|0.07887744903564453
0.01978921890258789|0.07912874221801758
0.019467830657958984|0.07944226264953613
0.019412994384765625|0.07992219924926758
0.01930713653564453|0.08034968376159668
0.019257545471191406|0.08127903938293457
0.01929450035095215|0.0817408561706543
0.019174575805664062|0.08197021484375
0.018915414810180664|0.08221054077148438
0.018852949142456055|0.08274674415588379
0.01877737045288086|0.08362722396850586
0.018784523010253906|0.0840299129486084
